,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry_TDI_DI(C,14)_0","Exit_TDI_DI(C,14)_0","Entry_TDI_DI(C,14)_1","Exit_TDI_DI(C,14)_1"
735,1,1140,1141,340.57794189453125,341.06134033203125,,,0.4833984375,0.0014193474621726487,2023-07-14,2023-07-17,3 days,,10.08197021484375,16.898681640625,7.171783447265625,6.81671142578125
736,1,1141,1142,341.06134033203125,354.63555908203125,,,13.57421875,0.03979993375029012,2023-07-17,2023-07-18,1 days,,16.898681640625,24.583465576171875,6.81671142578125,7.684783935546875
737,1,1142,1143,354.63555908203125,350.2850646972656,,,-4.350494384765625,-0.012267507511166675,2023-07-18,2023-07-19,1 days,,24.583465576171875,18.97027587890625,7.684783935546875,-5.613189697265625
738,-1,1143,1144,350.2850646972656,342.1859436035156,,,8.09912109375,0.0231215141894493,2023-07-19,2023-07-20,1 days,,18.97027587890625,11.660400390625,-5.613189697265625,-7.30987548828125
739,-1,1144,1145,342.1859436035156,339.1278076171875,,,3.058135986328125,0.008937059056614904,2023-07-20,2023-07-21,1 days,,11.660400390625,3.186370849609375,-7.30987548828125,-8.474029541015625
740,-1,1145,1146,339.1278076171875,340.4497375488281,,,-1.321929931640625,-0.0038980287135075287,2023-07-21,2023-07-24,3 days,,3.186370849609375,7.023834228515625,-8.474029541015625,3.83746337890625
741,1,1146,1147,340.4497375488281,346.2404479980469,,,5.79071044921875,0.017009002535618656,2023-07-24,2023-07-25,1 days,,7.023834228515625,12.656768798828125,3.83746337890625,5.6329345703125
742,1,1147,1148,346.2404479980469,333.2088317871094,,,-13.0316162109375,-0.03763747501566028,2023-07-25,2023-07-26,1 days,,12.656768798828125,-3.45269775390625,5.6329345703125,-16.109466552734375
743,1,1150,1151,333.80072021484375,331.38385009765625,,,-2.4168701171875,-0.007240458066213651,2023-07-28,2023-07-31,3 days,,6.45172119140625,3.4034423828125,12.863983154296875,-3.04827880859375
744,-1,1151,1152,331.38385009765625,331.7981262207031,,,-0.414276123046875,-0.0012501397485868981,2023-07-31,2023-08-01,1 days,,3.4034423828125,-0.848419189453125,-3.04827880859375,-4.251861572265625
745,1,1168,1169,323.2672424316406,316.3175354003906,,,-6.94970703125,-0.021498333635582068,2023-08-23,2023-08-24,1 days,,1.01837158203125,-7.036163330078125,5.316802978515625,-8.054534912109375
746,1,1172,1173,324.6611328125,325.0368347167969,,,0.375701904296875,0.0011572124480754287,2023-08-29,2023-08-30,1 days,,6.782440185546875,6.4676513671875,8.424591064453125,-0.314788818359375
747,-1,1173,1174,325.0368347167969,324.0186462402344,,,1.0181884765625,0.003132532586497927,2023-08-30,2023-08-31,1 days,,6.4676513671875,7.343475341796875,-0.314788818359375,0.875823974609375
748,1,1174,1175,324.0186462402344,324.9082946777344,,,0.8896484375,0.002745670497124486,2023-08-31,2023-09-01,1 days,,7.343475341796875,5.24407958984375,0.875823974609375,-2.099395751953125
749,-1,1175,1176,324.9082946777344,329.7424621582031,,,-4.83416748046875,-0.014878559764882615,2023-09-01,2023-09-05,4 days,,5.24407958984375,12.22882080078125,-2.099395751953125,6.9847412109375
750,1,1176,1177,329.7424621582031,329.0801696777344,,,-0.66229248046875,-0.00200851439069738,2023-09-05,2023-09-06,1 days,,12.22882080078125,12.337554931640625,6.9847412109375,0.108734130859375
751,1,1177,1178,329.0801696777344,326.1440124511719,,,-2.9361572265625,-0.008922315888671872,2023-09-06,2023-09-07,1 days,,12.337554931640625,12.881195068359375,0.108734130859375,0.54364013671875
752,1,1178,1179,326.1440124511719,330.4542541503906,,,4.31024169921875,0.013215762162317901,2023-09-07,2023-09-08,1 days,,12.881195068359375,17.5869140625,0.54364013671875,4.705718994140625
753,1,1179,1180,330.4542541503906,334.0823974609375,,,3.628143310546875,0.010979260411928982,2023-09-08,2023-09-11,3 days,,17.5869140625,15.876678466796875,4.705718994140625,-1.710235595703125
754,-1,1180,1181,334.0823974609375,327.9827880859375,,,6.099609375,0.018257799337402125,2023-09-11,2023-09-12,1 days,,15.876678466796875,9.2037353515625,-1.710235595703125,-6.672943115234375
755,-1,1181,1182,327.9827880859375,332.2238464355469,,,-4.241058349609375,-0.012930734488719953,2023-09-12,2023-09-13,1 days,,9.2037353515625,8.95660400390625,-6.672943115234375,-0.24713134765625
756,-1,1182,1183,332.2238464355469,334.8336486816406,,,-2.60980224609375,-0.007855553639795954,2023-09-13,2023-09-14,1 days,,8.95660400390625,18.51611328125,-0.24713134765625,9.55950927734375
757,1,1183,1184,334.8336486816406,326.4504699707031,,,-8.3831787109375,-0.025036846636964594,2023-09-14,2023-09-15,1 days,,18.51611328125,7.157318115234375,9.55950927734375,-11.358795166015625
758,-1,1184,1185,326.4504699707031,325.3037109375,,,1.146759033203125,0.0035128117086369315,2023-09-15,2023-09-18,3 days,,7.157318115234375,5.298797607421875,-11.358795166015625,-1.8585205078125
759,-1,1185,1186,325.3037109375,324.8984069824219,,,0.405303955078125,0.0012459247818294994,2023-09-18,2023-09-19,1 days,,5.298797607421875,0.237274169921875,-1.8585205078125,-5.0615234375
760,-1,1186,1187,324.8984069824219,317.1083679199219,,,7.7900390625,0.023976845977337957,2023-09-19,2023-09-20,1 days,,0.237274169921875,-7.928466796875,-5.0615234375,-8.165740966796875
761,1,1200,1201,326.0550537109375,324.6414489746094,,,-1.413604736328125,-0.004335478687538918,2023-10-09,2023-10-10,1 days,,1.156646728515625,7.5330810546875,2.936065673828125,6.376434326171875
762,1,1201,1202,324.6414489746094,328.6253967285156,,,3.98394775390625,0.012271839490889613,2023-10-10,2023-10-11,1 days,,7.5330810546875,12.74285888671875,6.376434326171875,5.20977783203125
763,1,1202,1203,328.6253967285156,327.3797912597656,,,-1.24560546875,-0.0037903505972152196,2023-10-11,2023-10-12,1 days,,12.74285888671875,13.98846435546875,5.20977783203125,1.24560546875
764,1,1203,1204,327.3797912597656,323.98895263671875,,,-3.390838623046875,-0.01035750743807018,2023-10-12,2023-10-13,1 days,,13.98846435546875,10.073699951171875,1.24560546875,-3.914764404296875
765,-1,1204,1205,323.98895263671875,328.8428649902344,,,-4.853912353515625,-0.014981721796416325,2023-10-13,2023-10-16,3 days,,10.073699951171875,20.2659912109375,-3.914764404296875,10.192291259765625
766,1,1205,1206,328.8428649902344,328.26947021484375,,,-0.573394775390625,-0.001743674065750711,2023-10-16,2023-10-17,1 days,,20.2659912109375,19.050018310546875,10.192291259765625,-1.215972900390625
767,-1,1206,1207,328.26947021484375,326.34173583984375,,,1.927734375,0.005872414433600426,2023-10-17,2023-10-18,1 days,,19.050018310546875,16.281982421875,-1.215972900390625,-2.768035888671875
768,-1,1207,1208,326.34173583984375,327.5379638671875,,,-1.19622802734375,-0.003665568623226312,2023-10-18,2023-10-19,1 days,,16.281982421875,15.39227294921875,-2.768035888671875,-0.88970947265625
769,-1,1208,1209,327.5379638671875,322.9410705566406,,,4.596893310546875,0.014034688548075769,2023-10-19,2023-10-20,1 days,,15.39227294921875,4.814453125,-0.88970947265625,-10.57781982421875
770,-1,1209,1210,322.9410705566406,325.5607604980469,,,-2.61968994140625,-0.008111975156615436,2023-10-20,2023-10-23,3 days,,4.814453125,15.748138427734375,-10.57781982421875,10.933685302734375
771,1,1210,1211,325.5607604980469,326.7569885253906,,,1.19622802734375,0.003674361816558447,2023-10-23,2023-10-24,1 days,,15.748138427734375,11.43798828125,10.933685302734375,-4.310150146484375
772,-1,1211,1212,326.7569885253906,336.78125,,,-10.024261474609375,-0.030678032380722753,2023-10-24,2023-10-25,1 days,,11.43798828125,21.066802978515625,-4.310150146484375,9.628814697265625
773,1,1212,1213,336.78125,324.1470947265625,,,-12.6341552734375,-0.037514425976616916,2023-10-25,2023-10-26,1 days,,21.066802978515625,0.622802734375,9.628814697265625,-20.444000244140625
774,-1,1213,1214,324.1470947265625,326.0451965332031,,,-1.898101806640625,-0.005855680453473733,2023-10-26,2023-10-27,1 days,,0.622802734375,-0.009857177734375,-20.444000244140625,-0.632659912109375
775,1,1215,1216,333.4595642089844,334.2504577636719,,,0.7908935546875,0.0023717824875217897,2023-10-30,2023-10-31,1 days,,8.818115234375,5.62506103515625,8.827972412109375,-3.19305419921875
776,-1,1216,1217,334.2504577636719,342.11956787109375,,,-7.869110107421875,-0.02354255596258792,2023-10-31,2023-11-01,1 days,,5.62506103515625,14.739776611328125,-3.19305419921875,9.114715576171875
777,1,1217,1218,342.11956787109375,344.3438720703125,,,2.22430419921875,0.006501540420677854,2023-11-01,2023-11-02,1 days,,14.739776611328125,20.35491943359375,9.114715576171875,5.615142822265625
778,1,1218,1219,344.3438720703125,348.7727355957031,,,4.428863525390625,0.01286174630831316,2023-11-02,2023-11-03,1 days,,20.35491943359375,19.92987060546875,5.615142822265625,-0.425048828125
779,-1,1219,1220,348.7727355957031,352.46014404296875,,,-3.687408447265625,-0.010572524945126727,2023-11-03,2023-11-06,3 days,,19.92987060546875,24.190673828125,-0.425048828125,4.26080322265625
780,1,1220,1221,352.46014404296875,356.4145202636719,,,3.954376220703125,0.011219357103312788,2023-11-06,2023-11-07,1 days,,24.190673828125,30.072784423828125,4.26080322265625,5.882110595703125
781,1,1221,1222,356.4145202636719,359.0540466308594,,,2.6395263671875,0.007405776749035864,2023-11-07,2023-11-08,1 days,,30.072784423828125,31.516082763671875,5.882110595703125,1.44329833984375
782,1,1222,1223,359.0540466308594,356.57269287109375,,,-2.481353759765625,-0.0069108085065441305,2023-11-08,2023-11-09,1 days,,31.516082763671875,33.631622314453125,1.44329833984375,2.11553955078125
783,1,1223,1224,356.57269287109375,365.4501647949219,,,8.877471923828125,0.024896667920214055,2023-11-09,2023-11-10,1 days,,33.631622314453125,39.889404296875,2.11553955078125,6.257781982421875
784,1,1224,1225,365.4501647949219,362.4942932128906,,,-2.95587158203125,-0.008088302774989842,2023-11-10,2023-11-13,3 days,,39.889404296875,35.7373046875,6.257781982421875,-4.152099609375
785,-1,1225,1226,362.4942932128906,366.0433044433594,,,-3.54901123046875,-0.009790529939141424,2023-11-13,2023-11-14,1 days,,35.7373046875,29.262054443359375,-4.152099609375,-6.475250244140625
786,-1,1226,1227,366.0433044433594,366.19189453125,,,-0.148590087890625,-0.00040593581712022875,2023-11-14,2023-11-15,1 days,,29.262054443359375,42.0447998046875,-6.475250244140625,12.782745361328125
787,1,1227,1228,366.19189453125,372.63079833984375,,,6.43890380859375,0.01758341433754551,2023-11-15,2023-11-16,1 days,,42.0447998046875,46.585601806640625,12.782745361328125,4.540802001953125
788,1,1228,1229,372.63079833984375,366.3702392578125,,,-6.26055908203125,-0.01680097058515695,2023-11-16,2023-11-17,1 days,,46.585601806640625,32.910675048828125,4.540802001953125,-13.6749267578125
789,-1,1229,1230,366.3702392578125,373.8888244628906,,,-7.518585205078125,-0.0205218230069919,2023-11-17,2023-11-20,3 days,,32.910675048828125,39.63836669921875,-13.6749267578125,6.727691650390625
790,1,1230,1231,373.8888244628906,369.5599365234375,,,-4.328887939453125,-0.011578008370995763,2023-11-20,2023-11-21,1 days,,39.63836669921875,27.44036865234375,6.727691650390625,-12.197998046875
791,-1,1231,1232,369.5599365234375,374.2949523925781,,,-4.735015869140625,-0.012812578965361698,2023-11-21,2023-11-22,1 days,,27.44036865234375,29.951080322265625,-12.197998046875,2.510711669921875
792,1,1232,1233,374.2949523925781,373.8788757324219,,,-0.41607666015625,-0.001111627761733347,2023-11-22,2023-11-24,2 days,,29.951080322265625,25.10614013671875,2.510711669921875,-4.844940185546875
793,-1,1233,1234,373.8788757324219,375.04779052734375,,,-1.168914794921875,-0.0031264531665020634,2023-11-24,2023-11-27,3 days,,25.10614013671875,22.587646484375,-4.844940185546875,-2.51849365234375
794,-1,1234,1235,375.04779052734375,379.099365234375,,,-4.05157470703125,-0.010802822491860153,2023-11-27,2023-11-28,1 days,,22.587646484375,22.684844970703125,-2.51849365234375,0.097198486328125
795,1,1235,1236,379.099365234375,375.2855224609375,,,-3.8138427734375,-0.010060272116466429,2023-11-28,2023-11-29,1 days,,22.684844970703125,16.231475830078125,0.097198486328125,-6.453369140625
796,-1,1236,1237,375.2855224609375,375.344970703125,,,-0.0594482421875,-0.0001584080350280903,2023-11-29,2023-11-30,1 days,,16.231475830078125,18.77227783203125,-6.453369140625,2.540802001953125
797,1,1237,1238,375.344970703125,370.9863586425781,,,-4.358612060546875,-0.011612283101547827,2023-11-30,2023-12-01,1 days,,18.77227783203125,5.53619384765625,2.540802001953125,-13.236083984375
798,-1,1238,1239,370.9863586425781,365.6669006347656,,,5.3194580078125,0.014338688967637903,2023-12-01,2023-12-04,3 days,,5.53619384765625,3.172607421875,-13.236083984375,-2.36358642578125
799,-1,1239,1240,365.6669006347656,369.01507568359375,,,-3.348175048828125,-0.009156352524704925,2023-12-04,2023-12-05,1 days,,3.172607421875,2.971771240234375,-2.36358642578125,-0.200836181640625
800,-1,1240,1241,369.01507568359375,365.330078125,,,3.68499755859375,0.009986035263647053,2023-12-05,2023-12-06,1 days,,2.971771240234375,-0.86181640625,-0.200836181640625,-3.833587646484375
801,1,1243,1244,370.7090148925781,367.8065490722656,,,-2.9024658203125,-0.007829498889185493,2023-12-08,2023-12-11,3 days,,4.338775634765625,-6.082275390625,9.50970458984375,-10.421051025390625
802,1,1245,1246,370.8575744628906,370.84765625,,,-0.009918212890625,-2.674399438917785e-05,2023-12-12,2023-12-13,1 days,,1.297637939453125,-3.447296142578125,7.379913330078125,-4.74493408203125
803,1,1253,1254,371.0556640625,371.13494873046875,,,0.07928466796875,0.00021367324541210486,2023-12-22,2023-12-26,4 days,,5.388763427734375,2.119873046875,6.349609375,-3.268890380859375
804,-1,1254,1255,371.13494873046875,370.550537109375,,,0.58441162109375,0.0015746607078983565,2023-12-26,2023-12-27,1 days,,2.119873046875,5.220458984375,-3.268890380859375,3.1005859375
805,1,1255,1256,370.550537109375,371.7491149902344,,,1.198577880859375,0.0032345868129333155,2023-12-27,2023-12-28,1 days,,5.220458984375,4.28924560546875,3.1005859375,-0.93121337890625
806,-1,1256,1257,371.7491149902344,372.501953125,,,-0.752838134765625,-0.002025124215253138,2023-12-28,2023-12-29,1 days,,4.28924560546875,1.792938232421875,-0.93121337890625,-2.496307373046875
807,-1,1257,1258,372.501953125,367.3806457519531,,,5.121307373046875,0.013748404082403076,2023-12-29,2024-01-02,4 days,,1.792938232421875,-0.4259033203125,-2.496307373046875,-2.218841552734375
808,1,1261,1262,364.28997802734375,371.1646728515625,,,6.87469482421875,0.018871490402908364,2024-01-05,2024-01-08,3 days,,1.802886962890625,3.922698974609375,8.17236328125,2.11981201171875
809,1,1262,1263,371.1646728515625,372.25433349609375,,,1.08966064453125,0.002935787601119566,2024-01-08,2024-01-09,1 days,,3.922698974609375,3.110504150390625,2.11981201171875,-0.81219482421875
810,-1,1263,1264,372.25433349609375,379.1686096191406,,,-6.914276123046875,-0.018574064828501102,2024-01-09,2024-01-10,1 days,,3.110504150390625,9.42047119140625,-0.81219482421875,6.309967041015625
811,1,1264,1265,379.1686096191406,381.0111389160156,,,1.842529296875,0.004859393024980951,2024-01-10,2024-01-11,1 days,,9.42047119140625,13.878204345703125,6.309967041015625,4.457733154296875
812,1,1265,1266,381.0111389160156,384.8150329589844,,,3.80389404296875,0.00998368198313293,2024-01-11,2024-01-12,1 days,,13.878204345703125,14.789520263671875,4.457733154296875,0.91131591796875
813,1,1266,1267,384.8150329589844,386.59808349609375,,,1.783050537109375,0.004633526199324445,2024-01-12,2024-01-16,4 days,,14.789520263671875,15.54241943359375,0.91131591796875,0.752899169921875
814,1,1267,1268,386.59808349609375,385.8056335449219,,,-0.792449951171875,-0.0020498031030199426,2024-01-16,2024-01-17,1 days,,15.54241943359375,14.670684814453125,0.752899169921875,-0.871734619140625
815,-1,1268,1269,385.8056335449219,390.1641845703125,,,-4.358551025390625,-0.011297271595913871,2024-01-17,2024-01-18,1 days,,14.670684814453125,19.6136474609375,-0.871734619140625,4.942962646484375
816,1,1269,1270,390.1641845703125,394.9190979003906,,,4.754913330078125,0.012186954923386173,2024-01-18,2024-01-19,1 days,,19.6136474609375,23.16998291015625,4.942962646484375,3.55633544921875
817,1,1270,1271,394.9190979003906,392.7794189453125,,,-2.139678955078125,-0.005418018440875194,2024-01-19,2024-01-22,3 days,,23.16998291015625,20.2774658203125,3.55633544921875,-2.89251708984375
818,-1,1271,1272,392.7794189453125,395.1468505859375,,,-2.367431640625,-0.006027382104138779,2024-01-22,2024-01-23,1 days,,20.2774658203125,27.766204833984375,-2.89251708984375,7.488739013671875
819,1,1272,1273,395.1468505859375,398.7724609375,,,3.6256103515625,0.009175349230764018,2024-01-23,2024-01-24,1 days,,27.766204833984375,31.6593017578125,7.488739013671875,3.893096923828125
820,1,1273,1274,398.7724609375,401.0606994628906,,,2.288238525390625,0.00573820599349073,2024-01-24,2024-01-25,1 days,,31.6593017578125,36.58251953125,3.893096923828125,4.9232177734375
821,1,1274,1275,401.0606994628906,400.1295471191406,,,-0.93115234375,-0.0023217242302649987,2024-01-25,2024-01-26,1 days,,36.58251953125,35.839569091796875,4.9232177734375,-0.742950439453125
822,-1,1275,1276,400.1295471191406,405.8651123046875,,,-5.735565185546875,-0.014334270555228734,2024-01-26,2024-01-29,3 days,,35.839569091796875,34.700439453125,-0.742950439453125,-1.139129638671875
823,-1,1276,1277,405.8651123046875,404.7457275390625,,,1.119384765625,0.00275802164731187,2024-01-29,2024-01-30,1 days,,34.700439453125,32.49139404296875,-1.139129638671875,-2.20904541015625
824,-1,1277,1278,404.7457275390625,393.8393249511719,,,10.906402587890625,0.026946306892981386,2024-01-30,2024-01-31,1 days,,32.49139404296875,14.67071533203125,-2.20904541015625,-17.8206787109375
825,-1,1278,1279,393.8393249511719,399.9809875488281,,,-6.14166259765625,-0.01559433557940837,2024-01-31,2024-02-01,1 days,,14.67071533203125,18.9698486328125,-17.8206787109375,4.29913330078125
826,1,1279,1280,399.9809875488281,407.35101318359375,,,7.370025634765625,0.018425939892620313,2024-02-01,2024-02-02,1 days,,18.9698486328125,22.535980224609375,4.29913330078125,3.566131591796875
827,1,1280,1281,407.35101318359375,401.8333740234375,,,-5.51763916015625,-0.013545171072569362,2024-02-02,2024-02-05,3 days,,22.535980224609375,15.23529052734375,3.566131591796875,-7.300689697265625
828,-1,1281,1282,401.8333740234375,401.67486572265625,,,0.15850830078125,0.0003944627575209747,2024-02-05,2024-02-06,1 days,,15.23529052734375,15.869232177734375,-7.300689697265625,0.633941650390625
829,1,1282,1283,401.67486572265625,410.15435791015625,,,8.4794921875,0.02111033801491291,2024-02-06,2024-02-07,1 days,,15.869232177734375,19.99017333984375,0.633941650390625,4.120941162109375
830,1,1283,1284,410.15435791015625,410.2137756347656,,,0.059417724609375,0.00014486673971259023,2024-02-07,2024-02-08,1 days,,19.99017333984375,15.294677734375,4.120941162109375,-4.69549560546875
831,-1,1284,1285,410.2137756347656,416.5931701660156,,,-6.37939453125,-0.015551390299797907,2024-02-08,2024-02-09,1 days,,15.294677734375,23.813751220703125,-4.69549560546875,8.519073486328125
832,1,1285,1286,416.5931701660156,411.3529968261719,,,-5.24017333984375,-0.012578634781159503,2024-02-09,2024-02-12,3 days,,23.813751220703125,16.206146240234375,8.519073486328125,-7.60760498046875
833,-1,1286,1287,411.3529968261719,402.4971008300781,,,8.85589599609375,0.021528701782707715,2024-02-12,2024-02-13,1 days,,16.206146240234375,3.724639892578125,-7.60760498046875,-12.48150634765625
834,-1,1287,1288,402.4971008300781,406.3873596191406,,,-3.8902587890625,-0.009665308845801635,2024-02-13,2024-02-14,1 days,,3.724639892578125,5.32666015625,-12.48150634765625,1.602020263671875
835,1,1288,1289,406.3873596191406,403.4795837402344,,,-2.90777587890625,-0.007155182881749544,2024-02-14,2024-02-15,1 days,,5.32666015625,3.35003662109375,1.602020263671875,-1.97662353515625
836,-1,1289,1290,403.4795837402344,400.9985656738281,,,2.48101806640625,0.0061490547883671365,2024-02-15,2024-02-16,1 days,,3.35003662109375,-4.866546630859375,-1.97662353515625,-8.216583251953125
837,1,1292,1293,399.13275146484375,408.531005859375,,,9.39825439453125,0.02354668806315452,2024-02-21,2024-02-22,1 days,,5.293426513671875,8.550018310546875,10.301025390625,3.256591796875
838,1,1293,1294,408.531005859375,407.2309265136719,,,-1.300079345703125,-0.0031823272335678165,2024-02-22,2024-02-23,1 days,,8.550018310546875,-0.120086669921875,3.256591796875,-8.67010498046875
839,1,1295,1296,404.4521484375,404.39263916015625,,,-0.05950927734375,-0.00014713552041611955,2024-02-26,2024-02-27,1 days,,2.6187744140625,2.7177734375,2.738861083984375,0.0989990234375
840,1,1296,1297,404.39263916015625,404.63079833984375,,,0.2381591796875,0.000588930550719402,2024-02-27,2024-02-28,1 days,,2.7177734375,-5.5235595703125,0.0989990234375,-8.2413330078125
841,1,1298,1299,410.5059509277344,412.3518371582031,,,1.84588623046875,0.004496612597934435,2024-02-29,2024-03-01,1 days,,0.29217529296875,-4.2413330078125,5.81573486328125,-4.53350830078125
842,1,1300,1301,411.7762451171875,399.5992126464844,,,-12.177032470703125,-0.029571964422662744,2024-03-04,2024-03-05,1 days,,0.423248291015625,-2.89788818359375,4.664581298828125,-3.321136474609375
843,1,1303,1304,406.0400390625,403.14215087890625,,,-2.89788818359375,-0.007136951789987633,2024-03-07,2024-03-08,1 days,,2.560455322265625,2.143585205078125,9.90435791015625,-0.4168701171875
844,-1,1304,1305,403.14215087890625,401.45501708984375,,,1.6871337890625,0.004184960033041252,2024-03-08,2024-03-11,3 days,,2.143585205078125,1.716888427734375,-0.4168701171875,-0.42669677734375
845,-1,1305,1306,401.45501708984375,412.13348388671875,,,-10.678466796875,-0.026599410500044218,2024-03-11,2024-03-12,1 days,,1.716888427734375,13.000732421875,-0.42669677734375,11.283843994140625
846,1,1306,1307,412.13348388671875,411.95489501953125,,,-0.1785888671875,-0.0004333277303830707,2024-03-12,2024-03-13,1 days,,13.000732421875,3.42388916015625,11.283843994140625,-9.57684326171875
847,-1,1307,1308,411.95489501953125,421.9981994628906,,,-10.043304443359375,-0.024379621567266918,2024-03-13,2024-03-14,1 days,,3.42388916015625,14.76727294921875,-9.57684326171875,11.3433837890625
848,1,1308,1309,421.9981994628906,413.264892578125,,,-8.733306884765625,-0.0206951283106922,2024-03-14,2024-03-15,1 days,,14.76727294921875,8.812744140625,11.3433837890625,-5.95452880859375
849,-1,1309,1310,413.264892578125,414.1580505371094,,,-0.893157958984375,-0.0021612238905959202,2024-03-15,2024-03-18,3 days,,8.812744140625,9.765411376953125,-5.95452880859375,0.952667236328125
850,1,1310,1311,414.1580505371094,418.2170715332031,,,4.05902099609375,0.009800656997563495,2024-03-18,2024-03-19,1 days,,9.765411376953125,13.586273193359375,0.952667236328125,3.82086181640625
851,1,1311,1312,418.2170715332031,422.0081481933594,,,3.79107666015625,0.009064853919659388,2024-03-19,2024-03-20,1 days,,13.586273193359375,11.502197265625,3.82086181640625,-2.084075927734375
852,-1,1312,1313,422.0081481933594,426.1167297363281,,,-4.10858154296875,-0.009735787236710536,2024-03-20,2024-03-21,1 days,,11.502197265625,13.764892578125,-2.084075927734375,2.2626953125
853,1,1313,1314,426.1167297363281,425.49151611328125,,,-0.625213623046875,-0.0014672355704826723,2024-03-21,2024-03-22,1 days,,13.764892578125,13.71527099609375,2.2626953125,-0.04962158203125
854,-1,1314,1315,425.49151611328125,419.65606689453125,,,5.83544921875,0.013714607689607639,2024-03-22,2024-03-25,3 days,,13.71527099609375,20.056854248046875,-0.04962158203125,6.341583251953125
855,1,1315,1316,419.65606689453125,418.45526123046875,,,-1.2008056640625,-0.0028614042755261693,2024-03-25,2024-03-26,1 days,,20.056854248046875,19.41180419921875,6.341583251953125,-0.645050048828125
856,-1,1316,1317,418.45526123046875,418.2369384765625,,,0.21832275390625,0.0005217349956702089,2024-03-26,2024-03-27,1 days,,19.41180419921875,12.1968994140625,-0.645050048828125,-7.21490478515625
857,-1,1317,1318,418.2369384765625,417.53228759765625,,,0.70465087890625,0.001684812636284505,2024-03-27,2024-03-28,1 days,,12.1968994140625,14.39013671875,-7.21490478515625,2.1932373046875
858,1,1318,1319,417.53228759765625,421.35308837890625,,,3.82080078125,0.009150910946872148,2024-03-28,2024-04-01,4 days,,14.39013671875,19.8980712890625,2.1932373046875,5.5079345703125
859,1,1319,1320,421.35308837890625,418.246826171875,,,-3.10626220703125,-0.007372112113814389,2024-04-01,2024-04-02,1 days,,19.8980712890625,6.11334228515625,5.5079345703125,-13.78472900390625
860,-1,1320,1321,418.246826171875,417.26434326171875,,,0.98248291015625,0.002349050485687343,2024-04-02,2024-04-03,1 days,,6.11334228515625,5.3094482421875,-13.78472900390625,-0.80389404296875
861,-1,1321,1322,417.26434326171875,414.71380615234375,,,2.550537109375,0.006112521116560465,2024-04-03,2024-04-04,1 days,,5.3094482421875,-7.284393310546875,-0.80389404296875,-12.593841552734375
862,1,1323,1324,422.2958984375,421.3729553222656,,,-0.922943115234375,-0.002185536536464805,2024-04-05,2024-04-08,3 days,,9.031005859375,7.21490478515625,16.315399169921875,-1.81610107421875
863,-1,1324,1325,421.3729553222656,423.0501708984375,,,-1.677215576171875,-0.00398035886021475,2024-04-08,2024-04-09,1 days,,7.21490478515625,4.833099365234375,-1.81610107421875,-2.381805419921875
864,-1,1325,1326,423.0501708984375,420.0530700683594,,,2.997100830078125,0.007084504477833264,2024-04-09,2024-04-10,1 days,,4.833099365234375,-1.955078125,-2.381805419921875,-6.788177490234375
865,1,1346,1347,407.429443359375,409.1959533691406,,,1.766510009765625,0.004335744602059766,2024-05-08,2024-05-09,1 days,,6.2225341796875,13.100006103515625,8.703582763671875,6.877471923828125
866,1,1347,1348,409.1959533691406,411.5975646972656,,,2.401611328125,0.005869098431573461,2024-05-09,2024-05-10,1 days,,13.100006103515625,13.67559814453125,6.877471923828125,0.575592041015625
867,1,1348,1349,411.5975646972656,410.5853271484375,,,-1.012237548828125,-0.0024592894507834417,2024-05-10,2024-05-13,3 days,,13.67559814453125,6.1033935546875,0.575592041015625,-7.57220458984375
868,-1,1349,1350,410.5853271484375,413.40380859375,,,-2.8184814453125,-0.006864544977501108,2024-05-13,2024-05-14,1 days,,6.1033935546875,7.44317626953125,-7.57220458984375,1.33978271484375
869,1,1350,1351,413.40380859375,420.6317443847656,,,7.227935791015625,0.01748396033312427,2024-05-14,2024-05-15,1 days,,7.44317626953125,24.61517333984375,1.33978271484375,17.1719970703125
870,1,1351,1352,420.6317443847656,418.5538330078125,,,-2.077911376953125,-0.004939977556835062,2024-05-15,2024-05-16,1 days,,24.61517333984375,15.31243896484375,17.1719970703125,-9.302734375
871,-1,1352,1353,418.5538330078125,417.7783203125,,,0.7755126953125,0.0018528385936392722,2024-05-16,2024-05-17,1 days,,15.31243896484375,18.57611083984375,-9.302734375,3.263671875
872,1,1353,1354,417.7783203125,422.878662109375,,,5.100341796875,0.01220824908544782,2024-05-17,2024-05-20,3 days,,18.57611083984375,36.498565673828125,3.263671875,17.922454833984375
873,1,1354,1355,422.878662109375,426.5572509765625,,,3.6785888671875,0.008698922875035153,2024-05-20,2024-05-21,1 days,,36.498565673828125,34.609649658203125,17.922454833984375,-1.888916015625
874,-1,1355,1356,426.5572509765625,428.0287170410156,,,-1.471466064453125,-0.0034496332229363436,2024-05-21,2024-05-22,1 days,,34.609649658203125,33.203094482421875,-1.888916015625,-1.40655517578125
875,-1,1356,1357,428.0287170410156,424.529052734375,,,3.499664306640625,0.008176237171267364,2024-05-22,2024-05-23,1 days,,33.203094482421875,20.95025634765625,-1.40655517578125,-12.252838134765625
