Date,target,ret1,ret3,sma5,vol5
2017-09-01,1,-0.011163071055047845,0.012109152472567495,-0.002975073364103187,0.009512779599770666
2017-09-05,1,-0.004472732399455212,-0.005419518202121637,0.003613665177598868,0.010072887766152734
2017-09-06,1,-0.002856828110990474,-0.01849263156549353,0.007438553869225428,0.010283993218745345
2017-09-07,1,0.012724957915716432,0.005395397405270634,-0.004412093445375409,0.010187246519908454
2017-09-08,1,-0.0048542992139189774,0.005013830590807072,-0.0017031799807023518,0.008884037239123368
2017-09-11,1,0.010488210306896981,0.018358869008694496,-0.009925069101411443,0.008650563609379557
2017-09-12,1,-0.0010708561107094874,0.004563054982268632,-0.005998762564786486,0.008110914113881174
2017-09-13,0,0.007071866101493298,0.016489220297680893,-0.008190294716315494,0.007549314741255728
2017-09-14,0,-0.005867247433984879,0.00013376255679894947,-0.0012037824988834211,0.007288624353278015
2017-09-15,0,0.007196075582330581,0.008400694249838997,-0.004833347776302177,0.006779972429188534
2017-09-18,0,-0.0019934636534496785,-0.0006646355051038757,-0.0017831082997714631,0.00582332890220142
2017-09-19,0,0.0037181946791653305,0.00892080660804636,-0.003472914271744787,0.005777400107386151
2017-09-20,0,-0.006649687073553627,-0.004924956047837938,0.002455239966891787,0.006034046657308523
2017-09-21,0,-0.00978906720554133,-0.012720559599929617,0.010807273668358208,0.007041353568211922
2017-09-22,1,0.002691410475292762,-0.01374734380380233,0.005671399110570352,0.0058347684333816445
2017-09-25,1,-0.015575303883205346,-0.02267296061345401,0.016270642961991877,0.00825507912193329
2017-09-26,1,0.0,-0.012883893407912617,0.01031928505647417,0.007380962384002312
2017-09-27,1,0.008021069690623455,-0.007554234192581749,-0.0007040935317920161,0.00957942581283255
2017-09-28,1,0.0002708030843641097,0.008291872774987656,-0.0018951853307465072,0.008803796680898666
2017-09-29,1,0.00835817071765573,0.016650043492643457,-0.009987916926700202,0.009703465734550654
2017-10-02,1,0.0016096689038888683,0.01023864270590857,-0.007961423918437571,0.004188601367316882
2017-10-03,1,-0.004702119466514104,0.005265720155030354,-0.0005925353190668892,0.0055274136647288545
2017-10-04,1,0.005773757397030516,0.002681306834405133,-0.004096933339787667,0.0050592760939270716
2017-10-05,1,0.016992167910410295,0.01806380584092681,-0.015348040073408953,0.008054119978489357
2017-10-06,1,0.00039495382887685666,0.023160879136317758,-0.011763175748883858,0.008160554970042339
2017-10-09,1,0.0038085982686887347,0.021195720007976024,-0.01111556044547557,0.00805720695464214
2017-10-10,1,0.0,0.004203552097565502,-0.005793750743216419,0.006914855598179925
2017-10-11,1,0.0017020515389004705,0.005510649807589087,-0.0029569803213046475,0.007096311906076137
2017-10-12,1,0.009118792183917647,0.010820843722818151,-0.009025062341605716,0.0037270720975132446
2017-10-13,1,0.0047860713402025825,0.015606915063020572,-0.00991095806705622,0.0034665839955771538
2017-10-16,1,0.0020625963497178834,0.015967459873838016,-0.008448143291028942,0.003562576532404422
2017-10-17,1,-0.0007729484467141817,0.006075719243206292,-0.004330505218483771,0.003765262746417806
2017-10-18,1,0.0002579651840386636,0.0015476130870424013,-0.0015205802207250985,0.003975592475424565
2017-10-19,1,0.0038577881730455297,0.003342804910369965,-0.003337138808889639,0.0023416919496612384
2017-10-20,1,0.01148549646299775,0.015601249820081854,-0.011369010071271779,0.0048645907446208895
2017-10-23,1,0.0002538671486767869,0.015597151784719921,-0.008626158693851638,0.005050575239286863
2017-10-24,1,0.0003803118813578531,0.012119675493032434,-0.0057822493315838885,0.004856875546394128
2017-10-25,1,-0.002920728137108914,-0.002286549107074335,-0.0002797915516028482,0.005510064168458472
2017-10-26,1,0.0016520729270102085,-0.0008883433287408548,0.00022843336259992242,0.005473499434291341
2017-10-27,1,0.06214689048937331,0.060878235279274585,-0.04810874824955558,0.027914824279088174
2017-10-30,1,0.0009541571184511724,0.0647531205348347,-0.0369531670806329,0.027840918328494828
2017-10-31,1,-0.008499631233956119,0.054601416373868304,-0.018345634512129005,0.0290593077152348
2017-11-01,1,0.0,-0.007545474115504957,-0.0074055309545272285,0.028745558255448125
2017-11-02,1,0.01040511989765139,0.001905488663695304,-0.005092316614346504,0.028277582609279556
2017-11-03,0,0.0010702008010141741,0.011475320698665352,-0.005372071100274378,0.00669845612670368
2017-11-06,0,0.003914463323124777,0.015389784021790144,-0.007884601206462283,0.006846235516186802
2017-11-07,0,-0.002370396379718368,0.0026142677444207277,-0.0029431046091031865,0.004910518328780645
2017-11-08,0,0.0034353767614616506,0.004979443704868196,-0.003098469035266116,0.004690511995563526
2017-11-09,0,-0.005574110316237442,-0.004509129934494006,0.00256897033405612,0.004028474420212937
2017-11-10,0,-0.002619575668339321,-0.004758309223115008,0.004554835823852965,0.004141564541676085
2017-11-13,0,0.0007154877905080637,-0.007478198194068742,0.002549580864627421,0.0034510695887876304
2017-11-14,1,0.0014285536881863477,-0.0004755341896449559,0.0005948698762843208,0.0035679302558847123
2017-11-15,1,-0.007802720833989723,-0.005658679355295291,0.005643020243645935,0.003968325157716485
2017-11-16,1,0.002647809697250786,-0.0037263574485525927,0.0018545258077811155,0.004212120332798892
2017-11-17,1,-0.009661791520881318,-0.014816702657620183,0.009030488078415555,0.0057375296109527536
2017-11-20,1,0.0015763721388645335,-0.005437609684766026,0.005064771298176174,0.005870810514319906
2017-11-21,0,0.014315754774481054,0.006230335392464289,-0.009006020557887129,0.009597369957653997
2017-11-22,1,-0.00731268301344016,0.008579443899905316,-0.0014197866696318284,0.009497000763684638
2017-11-24,1,0.0018031633288313248,0.008806235089872175,-0.00307465627913861,0.009452497223813475
2017-11-27,0,0.00729965527749176,0.0017901355928828843,-0.006820001833788614,0.007982872296848248
2017-11-28,0,0.011970568189898105,0.02107338679622131,-0.013100859644700646,0.008668759002075572
2017-11-29,0,-0.018310009377023657,0.0009602140903662989,0.004223785465154117,0.012087425365989347
2017-11-30,0,0.0099099311479703,0.0035704899608446188,-0.0031601867483781465,0.012259399421322996
2017-12-01,0,0.0010689203776674315,-0.007331157851385887,-0.0018515442984029518,0.012274740139006706
2017-12-04,1,-0.03847105414722455,-0.027492202621586786,0.030414395198344213,0.021383441344564783
2017-12-05,1,0.00627036352646114,-0.03113177024309593,0.015908810507644366,0.020257047087036562
2017-12-06,1,0.014479800866111654,-0.01772088975465183,-4.8322256824939736e-05,0.021326406221571403
2017-12-07,1,-0.0035092146937085737,0.017240949698864257,-0.0006062716285342162,0.020378705853100504
2017-12-08,1,0.020042758526399845,0.03101334469880302,-0.02067508910383231,0.02314491789854387
2017-12-11,1,0.012633516550384603,0.029167060383076083,-0.023231214911434872,0.009003731498088136
2017-12-12,1,0.0040980524051164235,0.03677432748190104,-0.017901263730002226,0.009275987928637342
2017-12-13,1,-0.0026912402119627188,0.014040328743538425,-0.009232396614191729,0.010133076631445937
2017-12-14,1,-0.007762561269881043,-0.006355749076727345,0.0036838575341782143,0.011258974829604912
2017-12-15,0,0.025184823942842632,0.014731022460998883,-0.015083534305568636,0.013040286908219541
2017-12-18,0,-0.005426578336261353,0.011995684336700098,-0.007061663299566701,0.01334252498299366
2017-12-19,0,-0.0063874707062185725,0.013370774900362552,-0.00011645509312230296,0.013877331120001422
2017-12-20,1,-0.0036183381185127326,-0.01543238716099269,0.0039055943806307614,0.013938083609236594
2017-12-21,1,-0.0002336080787877525,-0.010239416903519065,0.006034875844660226,0.013224486899243723
2017-12-22,1,0.0001169555995611758,-0.0037349905977393447,0.0027831103217605957,0.002960305296856662
2017-12-26,1,-0.001287554385379809,-0.0014042068646064343,0.001780008034644398,0.0027193983157380456
2017-12-27,1,0.003623509649514196,0.0024529108636954467,-0.002123385718755144,0.0026247276329711584
2017-12-28,1,0.00011657283016268543,0.00245252809429697,-0.0017730743237942548,0.0018559496268149571
2017-12-29,1,-0.00210174334489692,0.0016383391347799963,0.0004206749608788307,0.002190231448583046
2018-01-02,1,0.004781286616267771,0.002796116101533447,-0.0033274211094423967,0.0030336283224230457
2018-01-03,1,0.004643112397231773,0.00732265566860253,-0.005744002927766667,0.0030619885640473833
2018-01-04,1,0.008762663906548106,0.018187062920047483,-0.011204004159348746,0.004275924578066001
2018-01-05,1,0.01232206253953851,0.025727838843318154,-0.017711714361738573,0.0053865144521638335
2018-01-08,1,0.0010201267126542894,0.022104853158740834,-0.012505784297460742,0.004337585976363443
2018-01-09,1,-0.0006796258962785906,0.012662563355914327,-0.006688130777941725,0.005379750924691591
2018-01-10,1,-0.004544654705442136,-0.004204153889066317,0.001184180918356148,0.006960301614465446
2018-01-11,1,0.002956219301993143,-0.002268061299727653,0.00043143850493110314,0.006288911512907603
2018-01-12,1,0.017109951855675466,0.015521516452226217,-0.013392912888842923,0.008266277925396488
2018-01-16,1,-0.01404915675782584,0.0060170143998426375,0.0007243939180272552,0.011400203759655251
2018-01-17,1,0.020057752655039236,0.023118547752888855,-0.014887926396916495,0.014397279873968459
2018-01-18,1,-0.00044395710706459735,0.005564638790149048,-0.009389455962663051,0.013874358962114235
2018-01-19,1,-0.0011105266411467517,0.018503268906827967,-0.004022101121026522,0.014149834767005934
2018-01-22,1,0.017730737655898093,0.016176253907686882,-0.01713777271479433,0.014292202071054342
2018-01-23,1,0.003160775203820744,0.019780986218572084,-0.01251369528541002,0.010219143806221636
2018-01-24,1,-0.0008710056686372179,0.02002050719108157,-0.007993900214409044,0.008036786851118702
2018-01-25,1,0.00553895905543412,0.007828728590617682,-0.008642894995294914,0.007705378249301771
2018-01-26,0,0.01856377023321017,0.023231723620007087,-0.018243661697547542,0.008818302583068469
2018-01-29,0,-0.0014895638494458702,0.022613165439198394,-0.01186110026626197,0.00812758189511193
2018-01-30,0,-0.01264322543938411,0.004430980944380135,0.0025230069352886186,0.011418889091589104
2018-01-31,0,0.02418200581793097,0.010049216529100914,-0.014714166266315054,0.014906893601725622
2018-02-01,0,-0.007925109756506909,0.003613670622039897,-0.002779574193932488,0.016345202922216685
2018-02-02,0,-0.026662668505170656,-0.010405772443746675,0.01919819379145493,0.018709064710987853
2018-02-05,1,-0.042057349325812746,-0.07664512758749042,0.049522624370961665,0.024695035707070677
2018-02-06,0,0.03714229778872725,-0.031577720042256244,0.008168238988738974,0.03339124155260388
2018-02-07,1,-0.01901231537199135,-0.02392736690907686,0.015467013418270392,0.029994748985207417
2018-02-08,1,-0.052697851636448266,-0.03456786921971237,0.048652934499890055,0.034871632417260996
2018-02-09,1,0.03661129381223002,-0.03509887319620965,0.0027896417617976343,0.04274069085875362
2018-02-12,1,0.010715458374688559,-0.005371099449529682,-0.0053627766092958495,0.03853807225263938
2018-02-13,1,0.00782324505387183,0.0551499972407904,-0.016453318979928522,0.033911999735759285
2018-02-14,1,0.015536687482381456,0.03407539091094206,-0.028050680304407494,0.03342956643383202
2018-02-15,1,0.020167673626899363,0.04352760616315293,-0.0300864349592066,0.011331724021124756
2018-02-16,1,-0.007148354017509332,0.02855600709177169,-0.013927717438314557,0.010388269131089789
2018-02-20,1,0.0077959433868044666,0.020815262996194586,-0.01294245733972188,0.010379222020497993
2018-02-21,1,-0.013354883718548833,-0.012707294349253634,0.004874926752763242,0.014427225297325557
2018-02-22,1,0.0026200007546642277,-0.0029389395770799995,0.0042515482679830185,0.013071966844571292
2018-02-23,0,0.02508319237143514,0.014348309407550537,-0.01764818667823842,0.014843215327698146
2018-02-26,0,0.01435536906582564,0.042058562191925025,-0.02448116395263855,0.0142722872882373
2018-02-27,0,-0.01286799515250659,0.026570566284754044,-0.008704887336362765,0.016851498521244738
2018-02-28,1,-0.0045751805458414275,-0.003087806632522483,0.0007038373428431832,0.01506188642185366
2018-03-01,1,-0.009859463383536708,-0.02730263908188481,0.01303155495815167,0.016503890698549156
2018-03-02,1,0.0021514159220074477,-0.012283228007370852,0.008683577594146286,0.01085266917450273
2018-03-05,1,0.006320763232009896,-0.0013872842295196443,-0.001473739601741797,0.008021689170132403
2018-03-06,1,-0.003423366401531363,0.005048812752485801,6.443617074536334e-05,0.006261441640825587
2018-03-07,0,0.005769904898915085,0.008667301729393527,-0.005497466649785454,0.006830389132902278
2018-03-08,0,0.006054378455124111,0.00840091695250789,-0.008154062559628139,0.0041625443661336674
2018-03-09,0,0.02209879961553052,0.03392308296956982,-0.022602084001473344,0.009203615923658544
2018-03-12,0,0.0023796722216198243,0.030532850292274365,-0.018456257966268597,0.009479921959501533
2018-03-13,0,-0.024690089950658675,-0.00021161811350838884,0.008388897302509912,0.016930717854863782
2018-03-14,0,-0.0059494251183430935,-0.0282598428473821,0.014384779183385543,0.017144016509726273
2018-03-15,0,0.0035101946363954896,-0.027129320432606276,0.010299460180249076,0.016955324031630074
2018-03-16,0,0.00444957643368538,0.002010345951737775,0.001712538098868066,0.012251129079442194
2018-03-19,1,-0.018241347135527233,-0.010281576065446186,0.01179882104090546,0.012989957690722358
2018-03-20,0,0.00258029933007513,-0.011211471371766648,0.0064425829590843975,0.009613170832185915
2018-03-21,0,-0.007003627414109985,-0.022664675219562086,0.010553362323309168,0.009712477059468084
2018-03-22,1,-0.02951906110642915,-0.033942389190464065,0.03105024251027877,0.01435199621852945
2018-03-23,1,-0.029498594700124753,-0.06602128322066396,0.044895602608364005,0.014103163691372584
2018-03-26,0,0.07297663864498809,0.013958982838434207,-0.02674342162588139,0.04214455731490705
2018-03-27,1,-0.04704855120857585,-0.00357050726371246,0.011959612582006729,0.04745591623799737
2018-03-28,1,-0.0008943467170641174,0.025033740719348274,0.005951467039252645,0.04756710148767194
2018-03-29,0,0.020813355694403967,-0.027129542231235846,-0.011526257463402412,0.04687713722510525
2018-04-02,1,-0.03059354479139291,-0.010674535814052937,0.02220956146046804,0.047070644794667486
2018-04-03,1,0.013353427634708597,0.0035732385377198386,-0.00042344987328812866,0.02901769925319908
2018-04-04,0,0.028787020464682303,0.011546903307997899,-0.022592853009992697,0.02333959331187454
2018-04-05,1,0.0005413635004774527,0.04268181159986844,-0.0166485920224011,0.02323766907829526
2018-04-06,1,-0.02354849961566485,0.005779884349495008,0.004477430313316821,0.024857237784607262
2018-04-09,1,0.005966911488823314,-0.01704022462636393,0.0034592150085577256,0.01917961987667075
2018-04-10,1,0.022979606964488468,0.005398018837646864,-0.012510884550552048,0.020651871673385464
2018-04-11,1,-0.011042468829971834,0.017904049623339864,-0.0025693651434650633,0.017572841951849202
2018-04-12,1,0.018550899043795845,0.030488037178312336,-0.01833732709835012,0.019691082314572974
2018-04-13,1,-0.00535744338046823,0.0021509868333558736,-0.006940221516555378,0.014705692560330927
2018-04-16,1,0.011642170570560474,0.024835626233888124,-0.011213581886445945,0.014899072158581576
2018-04-17,0,0.019975519064910126,0.02626024625500229,-0.024128161640753376,0.014153365043199913
2018-04-18,0,0.0038441870296388766,0.035461876665109505,-0.018374268591519693,0.010591376840800259
2018-04-19,0,-0.003427964605309443,0.020391741489239498,-0.009738757283444976,0.010576691544331876
2018-04-20,1,-0.011616388538767673,-0.011200166114438066,0.005873674148068941,0.012375940793510887
2018-04-23,0,0.0036774378619899863,-0.011366915282087055,0.004656544507758431,0.011651177078683033
2018-04-24,1,-0.02366501881439707,-0.03160396949117464,0.022379477256702307,0.011624228460753614
2018-04-25,1,-0.008736654535395542,-0.028724235487802598,0.02240267368836668,0.01016660404263565
2018-04-26,0,0.020904151422173122,-0.011497521927619473,-0.0026732666280002704,0.01692819049019916
2018-04-27,0,0.016414541983751717,0.028582038870529358,-0.017198775617740747,0.018313475851279803
2018-04-30,1,-0.024295998633776583,0.01302269477214834,0.0030582027476000473,0.021552085575670076
2018-05-01,1,0.015701540715654286,0.007820084065629541,-0.008610524206477121,0.019619398051930408
2018-05-02,1,-0.01580850546454858,-0.02440296338267081,0.009752931588081104,0.02097498685512857
2018-05-03,1,0.005970816784429752,0.005863852035535505,0.0033379169722596025,0.01864816660836921
2018-05-04,1,0.011520436946942821,0.0016827482668240505,-0.009541777575371113,0.01764624287165284
2018-05-07,1,0.011077487495883498,0.02856874122725613,-0.014840908873651637,0.012505144256968225
2018-05-08,1,-0.0042700035275678,0.018327920915258502,-0.008934423714224371,0.011670548575473625
2018-05-09,1,0.011724966628704247,0.018532450597019825,-0.013410262220989178,0.0068419326144912454
2018-05-10,0,0.009956558807951202,0.01741152190908784,-0.015340633675860027,0.006894216290820725
2018-05-11,0,-0.0021470616438099043,0.019534463792845746,-0.008024633088048683,0.00780034929377032
2018-05-14,0,0.003371767762673496,0.011181264926814732,-0.00767098173456493,0.007095028689012325
2018-05-15,1,-0.007268808446949123,-0.006044102328085507,0.002671505271450769,0.008008064267213722
2018-05-16,1,0.0025766236585872578,-0.0013204170256883615,0.0013849379600954226,0.006445244144943204
2018-05-17,1,-0.010034674541036664,-0.014726859329398483,0.008765352255195147,0.005909448412173044
2018-05-18,1,0.0018696701664124647,-0.005588380716037029,0.004974945709126599,0.0062657621126492175
2018-05-21,1,0.012786312785768016,0.004621308411143875,-0.007807351514801719,0.009043695529973687
2018-05-22,1,-0.001025253160128561,0.013630729792051875,-0.005558847806480194,0.008181532479727409
2018-05-23,1,0.01182742264975133,0.02358848227539096,-0.014190212826090343,0.009500559073000923
2018-05-24,1,-0.0035540312063049827,0.007248138283317792,-0.006347187149620459,0.007493289734161941
2018-05-25,1,0.0005085758671796977,0.008781967310626089,-0.0027857152120628337,0.00763078405737161
2018-05-29,1,-0.00356489069272818,-0.006610346031853605,0.001612198774386009,0.0063840235486164396
2018-05-30,1,0.009545328119619842,0.006489013294071187,-0.0049722381277700345,0.007297494940035463
2018-05-31,1,-0.0011121839600964465,0.004868253466795176,-0.003500741013566233,0.005414885879421357
2018-06-01,1,0.01953656107922415,0.027969705238747408,-0.017858848895275337,0.009524431105875109
2018-06-04,0,0.008693263947184632,0.0271176410663123,-0.01984859076881096,0.00926299336867712
2018-06-05,0,0.005101498511125831,0.03333132353753467,-0.016655229419757167,0.0075294660100382075
2018-06-06,0,0.002931321751732423,0.01672608421004262,-0.012625536875411347,0.007842097263476046
2018-06-07,1,-0.01583340888863791,-0.0078005886257798,0.007176783030136358,0.012836413909082254
2018-06-08,0,0.007406738981797851,-0.005495348155107617,0.001397460006250073,0.010024611415793952
2018-06-11,0,-0.005722898424119257,-0.014149568330959197,0.005917687232652957,0.009558284347067075
2018-06-12,0,0.002569410222857595,0.0042532507805362685,0.0015991205498824268,0.009199758526637104
2018-06-13,1,-0.004550612580427109,-0.00770410078168874,0.0029150816634109233,0.00885406371251869
2018-06-14,0,0.005635937671775497,0.0036547353142059704,-0.001656516714405143,0.0059368553847956446
2018-06-15,1,-0.012801074242258317,-0.011715749150909886,0.00820943363036819,0.007271072160145366
2018-06-18,0,0.007264375093272374,9.923852278945973e-05,0.0005352128479620966,0.00829162268297184
2018-06-19,0,0.0,-0.005536699148985982,-0.00035704638003286604,0.00814167626089139
2018-06-20,0,0.00996403132768881,0.01722840642096111,-0.008265500341626542,0.009047520115674858
2018-06-21,0,-0.007192092424726079,0.002771938902962595,-0.0016608603765775332,0.009567104854042052
2018-06-22,0,-0.007243542068028607,-0.004471603165065921,0.006154680565169546,0.00797947751929024
2018-06-25,1,-0.02032279187547525,-0.034758426368229865,0.02179087992360662,0.011107885486951075
2018-06-26,0,0.006988384879622564,-0.020577949063881235,0.011082008380562947,0.01226702499290013
2018-06-27,1,-0.015665046030436867,-0.028999453026289503,0.018166921867474706,0.01041778274820304
2018-06-28,1,0.011112842330211483,0.0024361811793972995,0.0018251151941157673,0.013755965167276564
2018-06-29,1,-0.00020247760689235368,-0.004754681307117734,-0.001622754485059441,0.013832392225192223
2018-07-02,1,0.014097419490718485,0.02500778421403759,-0.012358855858208506,0.011865533831174047
2018-07-03,1,-0.009645668137616834,0.004249273746209152,-0.0028468997026956933,0.012851923258602809
2018-07-05,1,0.007142821116050737,0.011594572469152313,-0.005493291029539327,0.009552982071639316
2018-07-06,1,0.013936036971926209,0.011433189950360119,-0.014254634082542683,0.010108750106175797
2018-07-09,1,0.006797755132719305,0.027876613220696223,-0.01457048804224792,0.00967204753061963
2018-07-10,1,0.0026473480939797627,0.02338114019862501,-0.013043442750279799,0.008722230726389621
2018-07-11,1,-0.0013719488574250624,0.008073154369273814,-0.005942221215125887,0.005708879582714953
2018-07-12,1,0.021439299794573766,0.02271469903112831,-0.018523666069810485,0.00910223319043088
2018-07-13,1,0.011831380222090175,0.031898731159239004,-0.021967294462684195,0.008843963700420353
2018-07-16,1,-0.0049444898340935605,0.0283261901825705,-0.011285895771405707,0.010697113976806262
2018-07-17,1,0.009864497570768009,0.016751387958764657,-0.013761282024665422,0.010631789155343619
2018-07-18,1,-0.007864755417782705,-0.0029447476811082837,-3.111508450892586e-08,0.012240336689219674
2018-07-19,1,-0.006873084754634301,-0.004873342601648878,0.007299031670153111,0.009617960372282207
2018-07-20,1,0.017753584982323854,0.0030157448099067978,-0.008845457870218287,0.011548208842690269
2018-07-23,0,0.01587045428869134,0.026750954516381015,-0.018783101140491976,0.012330273429742744
2018-07-24,0,-0.002875752342276282,0.030748286928739106,-0.01278071097928457,0.012581313935224294
2018-07-25,0,0.0290197879585833,0.0420144899049984,-0.03071382648612586,0.015042792639385846
2018-07-26,0,-0.010977563853661177,0.015166471762645831,-0.010490932896030869,0.01629327513520023
2018-07-27,1,-0.017856233707611503,0.0001859903973104514,0.009955506941489833,0.019409374180243112
2018-07-30,1,-0.021685657119308088,-0.05051945468058085,0.027161270816655092,0.02025589759095919
2018-07-31,1,0.006715448920446312,-0.03282644190647349,0.017307722103526046,0.020935319696876932
2018-08-01,1,0.0018834624223834414,-0.013086745776478415,0.0068311410932682115,0.012316635186115718
2018-08-02,1,0.012064624509870754,0.020663535852700695,-0.009054453179363375,0.015099951979015933
2018-08-03,1,0.004359808276626467,0.01830789520888088,-0.01269895691210432,0.013050358917033694
2018-08-06,1,0.0008326461924082602,0.017257078978905504,-0.008415769892668457,0.004477572731150626
2018-08-07,1,0.006912363736760167,0.012104818205794617,-0.010103034653451193,0.004495381584310292
2018-08-08,0,0.005586631812181012,0.0133316417413492,-0.009754261451261681,0.00409764644728077
2018-08-09,0,0.0016427968635413413,0.014141792412482403,-0.007549990728408562,0.0025801461375568892
2018-08-10,0,-0.006127997116320042,0.0011014315594024306,0.00031189797449360235,0.005105970816265885
2018-08-13,0,-0.007274028625311434,-0.011759228878089991,0.007762622257986962,0.0065582848200393526
2018-08-14,0,0.012398460663030764,-0.0010035650786006883,-0.0034136399312041377,0.008221049643232095
2018-08-15,0,-0.013653348223189643,-0.008528916185470293,0.0076665799335737805,0.009992808937144264
2018-08-16,0,-0.00018584146853107314,-0.0014407290286900382,0.004863172476984534,0.009830725416175126
2018-08-17,1,-0.0005574288474479337,-0.014396618539168734,0.0035604070667820675,0.009697909728726533
2018-08-20,1,-0.006621722206021817,-0.0073649925220009484,0.008496327957213445,0.009610771911445984
2018-08-21,1,-0.008362658679358237,-0.015541809732828,0.011002025279484684,0.0056544633122688325
2018-08-22,1,0.01013892618546177,-0.004845454699918152,-0.00031753461541217387,0.007257368391265299
2018-08-23,1,0.004659475036742884,0.0064357425428466526,-0.005113432017240793,0.0077215606040922985
2018-08-24,1,0.007779413511487643,0.022577814733692515,-0.011310103721613785,0.00847462423996523
2018-08-27,1,0.011009132476249977,0.023448021024480528,-0.01715326308016174,0.007888439612610864
2018-08-28,0,0.0060038113076745555,0.024792357295412147,-0.015272954008501816,0.0026827654804664302
2018-08-29,0,0.015836142288638014,0.032849086072562574,-0.021888847941440637,0.004473812798771493
2018-08-30,0,-0.0006250478690973399,0.021214905727215138,-0.013434515101046984,0.006100919608613239
2018-08-31,0,0.0033887412169363363,0.01859983563647724,-0.00977485084774199,0.0064469060592770066
2018-09-04,0,-0.005534827114321558,-0.0027711337664824416,-0.0005012983823524664,0.008009583914335199
2018-09-05,1,-0.029248322246063906,-0.031394408143448994,0.025901083635427646,0.01655578744153958
2018-09-06,1,0.0023017804030325694,-0.032481368957352805,0.017509669738919653,0.01347815882795554
2018-09-07,1,-0.004885851306792514,-0.03183239314982371,0.015580766910508137,0.01318943289885828
2018-09-10,1,0.010754340382880468,0.008170269479120626,-0.0006766483846490923,0.014910358508154902
2018-09-11,1,0.016861793824070652,0.022730282900158626,-0.0182307959527509,0.017895911896066683
2018-09-12,0,0.004216258942872551,0.031832393149823716,-0.016596529032984364,0.008304059740326325
2018-09-13,1,0.010684883473246339,0.031762936240189596,-0.019661711529923687,0.008254789686474532
2018-09-14,1,0.004065582859357442,0.018966725275476236,-0.01453636087664878,0.005349203371085227
2018-09-17,1,-0.010908647020203433,0.0038418193124002457,0.0011949493476177686,0.010339139279737028
2018-09-18,1,0.009496649221047792,0.0026535850602018947,-0.004787735219475842,0.00860267070714026
2018-09-19,1,-0.013427943228448931,-0.014839941027604393,0.00864814897597932,0.011403822640505457
2018-09-20,1,0.01660267712340779,0.012671383116006763,-0.006797586916964304,0.012989212609578065
2018-09-21,1,0.006057216522993857,0.009231950417952857,-0.011237554214938328,0.013130146738174586
2018-09-24,1,0.003581790714825468,0.026241684361227105,-0.010360088567680004,0.011136800332921387
2018-09-25,1,-0.001920454109937934,0.007718553127881341,-0.006290870391159387,0.011016272592145264
2018-09-26,1,-0.004115182984687679,-0.002453846379800133,0.0018075047917980314,0.008126099774079637
2018-09-27,0,0.003765735894478504,-0.002269901200147055,-0.0004895392472952231,0.004285498622831393
2018-09-28,0,-0.00034978291313917856,-0.0006992300033482347,5.246236968092788e-05,0.0034485534939087017
2018-10-01,0,0.01078360924250074,0.014199562223840232,-0.009047636729328401,0.00587116435409107
2018-10-02,0,-0.00398665291567899,0.00644717341368277,-0.0038733337398517698,0.006244618131090973
2018-10-03,0,0.00017358059534188435,0.0069705369221638325,-0.001979679677527324,0.005588761946940911
2018-10-04,0,-0.020881558905929586,-0.024694631226266632,0.016207055983667784,0.011485833656669607
2018-10-05,0,-0.005868888495458456,-0.026576866806046026,0.018193231391877784,0.011450372731802553
2018-10-08,0,-0.01148103842588341,-0.038231485827271455,0.02136232090026091,0.008134373909192283
2018-10-09,0,0.012639928190913578,-0.004709998730428109,0.0033848685666519884,0.012578561139629177
2018-10-10,1,-0.05587024486184149,-0.05471135509681125,0.044065473110299624,0.02528015323427153
2018-10-11,1,-0.0023576323156711903,-0.04558794898659909,0.03353776408137921,0.02579163297698277
2018-10-12,0,0.03397371256206455,-0.024254164615448284,-0.005658394239593023,0.0334146656433691
2018-10-15,1,-0.018142857000021013,0.013473223246372209,0.0065055958516901935,0.03388616959500929
2018-10-16,0,0.03110953285143773,0.046940388413481186,-0.02659457161924572,0.03725835694896542
2018-10-17,0,-0.0026162067395679024,0.010350469111848865,-0.015824978798815947,0.022974682557329193
2018-10-18,0,-0.020163784392655218,0.008329541719214609,0.008995311982447962,0.026210003905892898
2018-10-19,0,0.0014736226842177369,-0.021306368448005264,0.005834615672077215,0.02060734397241593
2018-10-22,0,0.008887148919108483,-0.009803012789328895,0.0006385638725106002,0.018658196525114894
2018-10-23,0,-0.014054394675122612,-0.0036936230717962127,0.009435793208672827,0.011746608854718087
2018-10-24,1,-0.05495133109261851,-0.060118576848632546,0.050058537242439805,0.024813013343318025
2018-10-25,0,0.0567999231981676,-0.012205802569573413,-0.008291808204108464,0.04038526410005576
2018-10-26,0,-0.012450142792478502,-0.010601550686929358,0.0009535247500924715,0.040705228647755304
2018-10-29,1,-0.02950748475664641,0.014842295649042832,0.019797801595129227,0.04148002035204611
2018-10-30,1,-0.0011560470823066967,-0.043113674631431606,0.01255175379438822,0.041630375971362786
2018-10-31,1,0.02925997352745385,-0.0014035583114991401,-0.00823881560438433,0.03442577480894831
2018-11-01,1,-0.008367453070371969,0.019736473374775302,-0.0043994612703673885,0.02153159620312363
2018-11-02,1,0.0022634201750098035,0.023155940632091813,-0.008157544038632891,0.021166239090679193
